794.700000,0.000000,0.000000,0.000000
794.800000,0.000000,0.000000,0.000000
794.900000,0.000000,0.000000,0.000000
795.000000,0.000000,0.000000,0.000000
795.100000,0.000000,0.000000,0.000000
795.200000,0.000000,0.000000,0.000000
795.300000,0.000000,0.000000,0.000000
795.400000,0.000000,0.000000,0.000000
795.500000,0.000000,0.000000,0.000000
795.600000,0.000000,0.000000,0.000000
795.700000,0.000000,0.000000,0.000000
795.800000,0.000000,0.000000,0.000000
795.900000,0.000000,0.000000,0.000000
796.000000,0.000000,0.000000,0.000000
796.100000,0.000000,0.000000,0.000000
796.200000,0.000000,0.000000,0.000000
796.300000,0.000000,0.000000,0.000000
796.400000,0.000000,0.000000,0.000000
796.500000,0.000000,0.000000,0.000000
796.600000,0.000000,0.000000,0.000000
796.700000,0.000000,0.000000,0.000000
796.800000,0.000000,0.000000,0.000000
796.900000,0.000000,0.000000,0.000000
797.000000,0.000000,0.000000,0.000000
797.100000,0.000000,0.000000,0.000000
797.200000,0.000000,0.000000,0.000000
797.300000,0.000000,0.000000,0.000000
797.400000,0.000000,0.000000,0.000000
797.500000,0.000000,0.000000,0.000000
797.600000,0.000000,0.000000,0.000000
797.700000,0.000000,0.000000,0.000000
797.800000,0.000000,0.000000,0.000000
797.900000,0.000000,0.000000,0.000000
798.000000,0.000000,0.000000,0.000000
798.100000,0.000000,0.000000,0.000000
798.200000,0.000000,0.000000,0.000000
798.300000,0.000000,0.000000,0.000000
798.400000,0.000000,0.000000,0.000000
798.500000,0.000000,0.000000,0.000000
798.600000,0.000000,0.000000,0.000000
798.700000,0.000000,0.000000,0.000000
798.800000,0.000000,0.000000,0.000000
798.900000,0.000000,0.000000,0.000000
799.000000,0.000000,0.000000,0.000000
799.100000,0.000000,0.000000,0.000000
799.200000,0.000000,0.000000,0.000000
799.300000,0.000000,0.000000,0.000000
799.400000,0.000000,0.000000,0.000000
799.500000,0.000000,0.000000,0.000000
799.600000,0.000000,0.000000,0.000000
799.700000,0.000000,0.000000,0.000000
799.800000,0.000000,0.000000,0.000000
799.900000,0.000000,0.000000,0.000000
800.000000,0.000000,0.000000,0.000000
800.100000,0.000000,0.000000,0.000000
800.200000,0.000000,0.000000,0.000000
800.300000,0.000000,0.000000,0.000000
800.400000,0.000000,0.000000,0.000000
800.500000,0.000000,0.000000,0.000000
800.600000,0.000000,0.000000,0.000000
800.700000,0.000000,0.000000,0.000000
800.800000,0.000000,0.000000,0.000000
800.900000,0.000000,0.000000,0.000000
801.000000,0.000000,0.000000,0.000000
801.100000,0.000000,0.000000,0.000000
801.200000,0.000000,0.000000,0.000000
801.300000,0.000000,0.000000,0.000000
801.400000,0.000000,0.000000,0.000000
801.500000,0.000000,0.000000,0.000000
801.600000,0.000000,0.000000,0.000000
801.700000,0.000000,0.000000,0.000000
801.800000,0.000000,0.000000,0.000000
801.900000,0.000000,0.000000,0.000000
802.000000,0.000000,0.000000,0.000000
802.100000,0.000000,0.000000,0.000000
802.200000,0.000000,0.000000,0.000000
802.300000,0.000000,0.000000,0.000000
802.400000,0.000000,0.000000,0.000000
802.500000,0.000000,0.000000,0.000000
802.600000,0.000000,0.000000,0.000000
802.700000,0.000000,0.000000,0.000000
802.800000,0.000000,0.000000,0.000000
802.900000,0.000000,0.000000,0.000000
803.000000,0.000000,0.000000,0.000000
803.100000,0.000000,0.000000,0.000000
803.200000,0.000000,0.000000,0.000000
803.300000,0.000000,0.000000,0.000000
803.400000,0.000000,0.000000,0.000000
803.500000,0.000000,0.000000,0.000000
803.600000,0.000000,0.000000,0.000000
803.700000,0.000000,0.000000,0.000000
803.800000,0.000000,0.000000,0.000000
803.900000,0.000000,0.000000,0.000000
804.000000,0.000000,0.000000,0.000000
804.100000,0.000000,0.000000,0.000000
804.200000,0.000000,0.000000,0.000000
804.300000,0.000000,0.000000,0.000000
804.400000,0.000000,0.000000,0.000000
804.500000,0.000000,0.000000,0.000000
804.600000,0.000000,0.000000,0.000000
804.700000,0.000000,0.000000,0.000000
804.800000,0.000000,0.000000,0.000000
804.900000,0.000000,0.000000,0.000000
805.000000,0.000000,0.000000,0.000000
805.100000,0.000000,0.000000,0.000000
805.200000,0.000000,0.000000,0.000000
805.300000,0.000000,0.000000,0.000000
805.400000,0.000000,0.000000,0.000000
805.500000,0.000000,0.000000,0.000000
805.600000,0.000000,0.000000,0.000000
805.700000,0.000000,0.000000,0.000000
805.800000,0.000000,0.000000,0.000000
805.900000,0.000000,0.000000,0.000000
806.000000,0.000000,0.000000,0.000000
806.100000,0.000000,0.000000,0.000000
806.200000,0.000000,0.000000,0.000000
806.300000,0.000000,0.000000,0.000000
806.400000,0.000000,0.000000,0.000000
806.500000,0.000000,0.000000,0.000000
806.600000,0.000000,0.000000,0.000000
806.700000,0.000000,0.000000,0.000000
806.800000,0.000000,0.000000,0.000000
806.900000,0.000000,0.000000,0.000000
807.000000,0.000000,0.000000,0.000000
807.100000,0.000000,0.000000,0.000000
807.200000,0.000000,0.000000,0.000000
807.300000,0.000000,0.000000,0.000000
807.400000,0.000000,0.000000,0.000000
807.500000,0.000000,0.000000,0.000000
807.600000,0.000000,0.000000,0.000000
807.700000,0.000000,0.000000,0.000000
807.800000,0.000000,0.000000,0.000000
807.900000,0.000000,0.000000,0.000000
808.000000,0.000000,0.000000,0.000000
808.100000,0.000000,0.000000,0.000000
808.200000,0.000000,0.000000,0.000000
808.300000,0.000000,0.000000,0.000000
808.400000,0.000000,0.000000,0.000000
808.500000,0.000000,0.000000,0.000000
808.600000,0.000000,0.000000,0.000000
808.700000,0.000000,0.000000,0.000000
808.800000,0.000000,0.000000,0.000000
808.900000,0.000000,0.000000,0.000000
809.000000,0.000000,0.000000,0.000000
809.100000,0.000000,0.000000,0.000000
809.200000,0.000000,0.000000,0.000000
809.300000,0.000000,0.000000,0.000000
809.400000,0.000000,0.000000,0.000000
809.500000,0.000000,0.000000,0.000000
809.600000,0.000000,0.000000,0.000000
809.700000,0.000000,0.000000,0.000000
809.800000,0.000000,0.000000,0.000000
809.900000,0.000000,0.000000,0.000000
810.000000,0.000000,0.000000,0.000000
810.100000,0.000000,0.000000,0.000000
810.200000,0.000000,0.000000,0.000000
810.300000,0.000000,0.000000,0.000000
810.400000,0.000000,0.000000,0.000000
810.500000,0.000000,0.000000,0.000000
810.600000,0.000000,0.000000,0.000000
810.700000,0.000000,0.000000,0.000000
810.800000,0.000000,0.000000,0.000000
810.900000,0.000000,0.000000,0.000000
811.000000,0.000000,0.000000,0.000000
811.100000,0.000000,0.000000,0.000000
811.200000,0.000000,0.000000,0.000000
811.300000,0.000000,0.000000,0.000000
811.400000,0.000000,0.000000,0.000000
811.500000,0.000000,0.000000,0.000000
811.600000,0.000000,0.000000,0.000000
811.700000,0.000000,0.000000,0.000000
811.800000,0.000000,0.000000,0.000000
811.900000,0.000000,0.000000,0.000000
812.000000,0.000000,0.000000,0.000000
812.100000,0.000000,0.000000,0.000000
812.200000,0.000000,0.000000,0.000000
812.300000,0.000000,0.000000,0.000000
812.400000,0.000000,0.000000,0.000000
812.500000,0.000000,0.000000,0.000000
812.600000,0.000000,0.000000,0.000000
812.700000,0.000000,0.000000,0.000000
812.800000,0.000000,0.000000,0.000000
812.900000,0.000000,0.000000,0.000000
813.000000,0.000000,0.000000,0.000000
813.100000,0.000000,0.000000,0.000000
813.200000,0.000000,0.000000,0.000000
813.300000,0.000000,0.000000,0.000000
813.400000,0.000000,0.000000,0.000000
813.500000,0.000000,0.000000,0.000000
813.600000,0.000000,0.000000,0.000000
813.700000,0.000000,0.000000,0.000000
813.800000,0.000000,0.000000,0.000000
813.900000,0.000000,0.000000,0.000000
814.000000,0.000000,0.000000,0.000000
814.100000,0.000000,0.000000,0.000000
814.200000,0.000000,0.000000,0.000000
814.300000,0.000000,0.000000,0.000000
814.400000,0.000000,0.000000,0.000000
814.500000,0.000000,0.000000,0.000000
814.600000,0.000000,0.000000,0.000000
814.700000,0.000000,0.000000,0.000000
814.800000,0.000000,0.000000,0.000000
814.900000,0.000000,0.000000,0.000000
815.000000,0.000000,0.000000,0.000000
815.100000,0.000000,0.000000,0.000000
815.200000,0.000000,0.000000,0.000000
815.300000,0.000000,0.000000,0.000000
815.400000,0.000000,0.000000,0.000000
815.500000,0.000000,0.000000,0.000000
815.600000,0.000000,0.000000,0.000000
815.700000,0.000000,0.000000,0.000000
815.800000,0.000000,0.000000,0.000000
815.900000,0.000000,0.000000,0.000000
816.000000,0.000000,0.000000,0.000000
816.100000,0.000000,0.000000,0.000000
816.200000,0.000000,0.000000,0.000000
816.300000,0.000000,0.000000,0.000000
816.400000,0.000000,0.000000,0.000000
816.500000,0.000000,0.000000,0.000000
816.600000,0.000000,0.000000,0.000000
816.700000,0.000000,0.000000,0.000000
816.800000,0.000000,0.000000,0.000000
816.900000,0.000000,0.000000,0.000000
817.000000,0.000000,0.000000,0.000000
817.100000,0.000000,0.000000,0.000000
817.200000,0.000000,0.000000,0.000000
817.300000,0.000000,0.000000,0.000000
817.400000,0.000000,0.000000,0.000000
817.500000,0.000000,0.000000,0.000000
817.600000,0.000000,0.000000,0.000000
817.700000,0.000000,0.000000,0.000000
817.800000,0.000000,0.000000,0.000000
817.900000,0.000000,0.000000,0.000000
818.000000,0.000000,0.000000,0.000000
818.100000,0.000000,0.000000,0.000000
818.200000,0.000000,0.000000,0.000000
818.300000,0.000000,0.000000,0.000000
818.400000,0.000000,0.000000,0.000000
818.500000,0.000000,0.000000,0.000000
818.600000,0.000000,0.000000,0.000000
818.700000,0.000000,0.000000,0.000000
818.800000,0.000000,0.000000,0.000000
818.900000,0.000000,0.000000,0.000000
819.000000,0.000000,0.000000,0.000000
819.100000,0.000000,0.000000,0.000000
819.200000,0.000000,0.000000,0.000000
819.300000,0.000000,0.000000,0.000000
819.400000,0.000000,0.000000,0.000000
819.500000,0.000000,0.000000,0.000000
819.600000,0.000000,0.000000,0.000000
819.700000,0.000000,0.000000,0.000000
819.800000,0.000000,0.000000,0.000000
819.900000,0.000000,0.000000,0.000000
820.000000,0.000000,0.000000,0.000000
820.100000,0.000000,0.000000,0.000000
820.200000,0.000000,0.000000,0.000000
820.300000,0.000000,0.000000,0.000000
820.400000,0.000000,0.000000,0.000000
820.500000,0.000000,0.000000,0.000000
820.600000,0.000000,0.000000,0.000000
820.700000,0.000000,0.000000,0.000000
820.800000,0.000000,0.000000,0.000000
820.900000,0.000000,0.000000,0.000000
821.000000,0.000000,0.000000,0.000000
821.100000,0.000000,0.000000,0.000000
821.200000,0.000000,0.000000,0.000000
821.300000,0.000000,0.000000,0.000000
821.400000,0.000000,0.000000,0.000000
821.500000,0.000000,0.000000,0.000000
821.600000,0.000000,0.000000,0.000000
821.700000,0.000000,0.000000,0.000000
821.800000,0.000000,0.000000,0.000000
821.900000,0.000000,0.000000,0.000000
822.000000,0.000000,0.000000,0.000000
822.100000,0.000000,0.000000,0.000000
822.200000,0.000000,0.000000,0.000000
822.300000,0.000000,0.000000,0.000000
822.400000,0.000000,0.000000,0.000000
822.500000,0.000000,0.000000,0.000000
822.600000,0.000000,0.000000,0.000000
822.700000,0.000000,0.000000,0.000000
822.800000,0.000000,0.000000,0.000000
822.900000,0.000000,0.000000,0.000000
823.000000,0.000000,0.000000,0.000000
823.100000,0.000000,0.000000,0.000000
823.200000,0.000000,0.000000,0.000000
823.300000,0.000000,0.000000,0.000000
823.400000,0.000000,0.000000,0.000000
823.500000,0.000000,0.000000,0.000000
823.600000,0.000000,0.000000,0.000000
823.700000,0.000000,0.000000,0.000000
823.800000,0.000000,0.000000,0.000000
823.900000,0.000000,0.000000,0.000000
824.000000,0.000000,0.000000,0.000000
824.100000,0.000000,0.000000,0.000000
824.200000,0.000000,0.000000,0.000000
824.300000,0.000000,0.000000,0.000000
824.400000,0.000000,0.000000,0.000000
824.500000,0.000000,0.000000,0.000000
824.600000,0.000000,0.000000,0.000000
824.700000,0.000000,0.000000,0.000000
824.800000,0.000000,0.000000,0.000000
824.900000,0.000000,0.000000,0.000000
825.000000,0.000000,0.000000,0.000000
825.100000,0.000000,0.000000,0.000000
825.200000,0.000000,0.000000,0.000000
825.300000,0.000000,0.000000,0.000000
825.400000,0.000000,0.000000,0.000000
825.500000,0.000000,0.000000,0.000000
825.600000,0.000000,0.000000,0.000000
825.700000,0.000000,0.000000,0.000000
825.800000,0.000000,0.000000,0.000000
825.900000,0.000000,0.000000,0.000000
826.000000,0.000000,0.000000,0.000000
826.100000,0.000000,0.000000,0.000000
826.200000,0.000000,0.000000,0.000000
826.300000,0.000000,0.000000,0.000000
826.400000,0.000000,0.000000,0.000000
826.500000,0.000000,0.000000,0.000000
826.600000,0.000000,0.000000,0.000000
826.700000,0.000000,0.000000,0.000000
826.800000,0.000000,0.000000,0.000000
826.900000,0.000000,0.000000,0.000000
827.000000,0.000000,0.000000,0.000000
827.100000,0.000000,0.000000,0.000000
827.200000,0.000000,0.000000,0.000000
827.300000,0.000000,0.000000,0.000000
827.400000,0.000000,0.000000,0.000000
827.500000,0.000000,0.000000,0.000000
827.600000,0.000000,0.000000,0.000000
827.700000,0.000000,0.000000,0.000000
827.800000,0.000000,0.000000,0.000000
827.900000,0.000000,0.000000,0.000000
828.000000,0.000000,0.000000,0.000000
828.100000,0.000000,0.000000,0.000000
828.200000,0.000000,0.000000,0.000000
828.300000,0.000000,0.000000,0.000000
828.400000,0.000000,0.000000,0.000000
828.500000,0.000000,0.000000,0.000000
828.600000,0.000000,0.000000,0.000000
828.700000,0.000000,0.000000,0.000000
828.800000,0.000000,0.000000,0.000000
828.900000,0.000000,0.000000,0.000000
829.000000,0.000000,0.000000,0.000000
829.100000,0.000000,0.000000,0.000000
829.200000,0.000000,0.000000,0.000000
829.300000,0.000000,0.000000,0.000000
829.400000,0.000000,0.000000,0.000000
829.500000,0.000000,0.000000,0.000000
829.600000,0.000000,0.000000,0.000000
829.700000,0.000000,0.000000,0.000000
829.800000,0.000000,0.000000,0.000000
829.900000,0.000000,0.000000,0.000000
830.000000,0.000000,0.000000,0.000000
830.100000,0.000000,0.000000,0.000000
830.200000,0.000000,0.000000,0.000000
830.300000,0.000000,0.000000,0.000000
830.400000,0.000000,0.000000,0.000000
830.500000,0.000000,0.000000,0.000000
830.600000,0.000000,0.000000,0.000000
830.700000,0.000000,0.000000,0.000000
830.800000,0.000000,0.000000,0.000000
830.900000,0.000000,0.000000,0.000000
831.000000,0.000000,0.000000,0.000000
831.100000,0.000000,0.000000,0.000000
831.200000,0.000000,0.000000,0.000000
831.300000,0.000000,0.000000,0.000000
831.400000,0.000000,0.000000,0.000000
831.500000,0.000000,0.000000,0.000000
831.600000,0.000000,0.000000,0.000000
831.700000,0.000000,0.000000,0.000000
831.800000,0.000000,0.000000,0.000000
831.900000,0.000000,0.000000,0.000000
832.000000,0.000000,0.000000,0.000000
832.100000,0.000000,0.000000,0.000000
832.200000,0.000000,0.000000,0.000000
832.300000,0.000000,0.000000,0.000000
832.400000,0.000000,0.000000,0.000000
832.500000,0.000000,0.000000,0.000000
832.600000,0.000000,0.000000,0.000000
832.700000,0.000000,0.000000,0.000000
832.800000,0.000000,0.000000,0.000000
832.900000,0.000000,0.000000,0.000000
833.000000,0.000000,0.000000,0.000000
833.100000,0.000000,0.000000,0.000000
833.200000,0.000000,0.000000,0.000000
833.300000,0.000000,0.000000,0.000000
833.400000,0.000000,0.000000,0.000000
833.500000,0.000000,0.000000,0.000000
833.600000,0.000000,0.000000,0.000000
833.700000,0.000000,0.000000,0.000000
833.800000,0.000000,0.000000,0.000000
833.900000,0.000000,0.000000,0.000000
834.000000,0.000000,0.000000,0.000000
834.100000,0.000000,0.000000,0.000000
834.200000,0.000000,0.000000,0.000000
834.300000,0.000000,0.000000,0.000000
834.400000,0.000000,0.000000,0.000000
834.500000,0.000000,0.000000,0.000000
834.600000,0.000000,0.000000,0.000000
834.700000,0.000000,0.000000,0.000000
834.800000,0.000000,0.000000,0.000000
834.900000,0.000000,0.000000,0.000000
835.000000,0.000000,0.000000,0.000000
835.100000,0.000000,0.000000,0.000000
835.200000,0.000000,0.000000,0.000000
835.300000,0.000000,0.000000,0.000000
835.400000,0.000000,0.000000,0.000000
835.500000,0.000000,0.000000,0.000000
835.600000,0.000000,0.000000,0.000000
835.700000,0.000000,0.000000,0.000000
835.800000,0.000000,0.000000,0.000000
835.900000,0.000000,0.000000,0.000000
836.000000,0.000000,0.000000,0.000000
836.100000,0.000000,0.000000,0.000000
836.200000,0.000000,0.000000,0.000000
836.300000,0.000000,0.000000,0.000000
836.400000,0.000000,0.000000,0.000000
836.500000,0.000000,0.000000,0.000000
836.600000,0.000000,0.000000,0.000000
836.700000,0.000000,0.000000,0.000000
836.800000,0.000000,0.000000,0.000000
836.900000,0.000000,0.000000,0.000000
837.000000,0.000000,0.000000,0.000000
837.100000,0.000000,0.000000,0.000000
837.200000,0.000000,0.000000,0.000000
837.300000,0.000000,0.000000,0.000000
837.400000,0.000000,0.000000,0.000000
837.500000,0.000000,0.000000,0.000000
837.600000,0.000000,0.000000,0.000000
837.700000,0.000000,0.000000,0.000000
837.800000,0.000000,0.000000,0.000000
837.900000,0.000000,0.000000,0.000000
838.000000,0.000000,0.000000,0.000000
838.100000,0.000000,0.000000,0.000000
838.200000,0.000000,0.000000,0.000000
838.300000,0.000000,0.000000,0.000000
838.400000,0.000000,0.000000,0.000000
838.500000,0.000000,0.000000,0.000000
838.600000,0.000000,0.000000,0.000000
838.700000,0.000000,0.000000,0.000000
838.800000,0.000000,0.000000,0.000000
838.900000,0.000000,0.000000,0.000000
839.000000,0.000000,0.000000,0.000000
839.100000,0.000000,0.000000,0.000000
839.200000,0.000000,0.000000,0.000000
839.300000,0.000000,0.000000,0.000000
839.400000,0.000000,0.000000,0.000000
839.500000,0.000000,0.000000,0.000000
839.600000,0.000000,0.000000,0.000000
839.700000,0.000000,0.000000,0.000000
839.800000,0.000000,0.000000,0.000000
839.900000,0.000000,0.000000,0.000000
840.000000,0.000000,0.000000,0.000000
840.100000,0.000000,0.000000,0.000000
840.200000,0.000000,0.000000,0.000000
840.300000,0.000000,0.000000,0.000000
840.400000,0.000000,0.000000,0.000000
840.500000,0.000000,0.000000,0.000000
840.600000,0.000000,0.000000,0.000000
840.700000,0.000000,0.000000,0.000000
840.800000,0.000000,0.000000,0.000000
840.900000,0.000000,0.000000,0.000000
841.000000,0.000000,0.000000,0.000000
841.100000,0.000000,0.000000,0.000000
841.200000,0.000000,0.000000,0.000000
841.300000,0.000000,0.000000,0.000000
841.400000,0.000000,0.000000,0.000000
841.500000,0.000000,0.000000,0.000000
841.600000,0.000000,0.000000,0.000000
841.700000,0.000000,0.000000,0.000000
841.800000,0.000000,0.000000,0.000000
841.900000,0.000000,0.000000,0.000000
842.000000,0.000000,0.000000,0.000000
842.100000,0.000000,0.000000,0.000000
842.200000,0.000000,0.000000,0.000000
842.300000,0.000000,0.000000,0.000000
842.400000,0.000000,0.000000,0.000000
842.500000,0.000000,0.000000,0.000000
842.600000,0.000000,0.000000,0.000000
842.700000,0.000000,0.000000,0.000000
842.800000,0.000000,0.000000,0.000000
842.900000,0.000000,0.000000,0.000000
843.000000,0.000000,0.000000,0.000000
843.100000,0.000000,0.000000,0.000000
843.200000,0.000000,0.000000,0.000000
843.300000,0.000000,0.000000,0.000000
843.400000,0.000000,0.000000,0.000000
843.500000,0.000000,0.000000,0.000000
843.600000,0.000000,0.000000,0.000000
843.700000,0.000000,0.000000,0.000000
843.800000,0.000000,0.000000,0.000000
843.900000,0.000000,0.000000,0.000000
844.000000,0.000000,0.000000,0.000000
844.100000,0.000000,0.000000,0.000000
844.200000,0.000000,0.000000,0.000000
844.300000,0.000000,0.000000,0.000000
844.400000,0.000000,0.000000,0.000000
844.500000,0.000000,0.000000,0.000000
844.600000,0.000000,0.000000,0.000000
844.700000,0.000000,0.000000,0.000000
844.800000,0.000000,0.000000,0.000000
844.900000,0.000000,0.000000,0.000000
845.000000,0.000000,0.000000,0.000000
845.100000,0.000000,0.000000,0.000000
845.200000,0.000000,0.000000,0.000000
845.300000,0.000000,0.000000,0.000000
845.400000,0.000000,0.000000,0.000000
845.500000,0.000000,0.000000,0.000000
845.600000,0.000000,0.000000,0.000000
845.700000,0.000000,0.000000,0.000000
845.800000,0.000000,0.000000,0.000000
845.900000,0.000000,0.000000,0.000000
846.000000,0.000000,0.000000,0.000000
846.100000,0.000000,0.000000,0.000000
846.200000,0.000000,0.000000,0.000000
846.300000,0.000000,0.000000,0.000000
846.400000,0.000000,0.000000,0.000000
846.500000,0.000000,0.000000,0.000000
846.600000,0.000000,0.000000,0.000000
846.700000,0.000000,0.000000,0.000000
846.800000,0.000000,0.000000,0.000000
846.900000,0.000000,0.000000,0.000000
847.000000,0.000000,0.000000,0.000000
847.100000,0.000000,0.000000,0.000000
847.200000,0.000000,0.000000,0.000000
847.300000,0.000000,0.000000,0.000000
847.400000,0.000000,0.000000,0.000000
847.500000,0.000000,0.000000,0.000000
847.600000,0.000000,0.000000,0.000000
847.700000,0.000000,0.000000,0.000000
847.800000,0.000000,0.000000,0.000000
847.900000,0.000000,0.000000,0.000000
848.000000,0.000000,0.000000,0.000000
848.100000,0.000000,0.000000,0.000000
848.200000,0.000000,0.000000,0.000000
848.300000,0.000000,0.000000,0.000000
848.400000,0.000000,0.000000,0.000000
848.500000,0.000000,0.000000,0.000000
848.600000,0.000000,0.000000,0.000000
848.700000,0.000000,0.000000,0.000000
848.800000,0.000000,0.000000,0.000000
848.900000,0.000000,0.000000,0.000000
849.000000,0.000000,0.000000,0.000000
849.100000,0.000000,0.000000,0.000000
849.200000,0.000000,0.000000,0.000000
849.300000,0.000000,0.000000,0.000000
849.400000,0.000000,0.000000,0.000000
849.500000,0.000000,0.000000,0.000000
849.600000,0.000000,0.000000,0.000000
849.700000,0.000000,0.000000,0.000000
849.800000,0.000000,0.000000,0.000000
849.900000,0.000000,0.000000,0.000000
850.000000,0.000000,0.000000,0.000000
850.100000,0.000000,0.000000,0.000000
850.200000,0.000000,0.000000,0.000000
850.300000,0.000000,0.000000,0.000000
850.400000,0.000000,0.000000,0.000000
850.500000,0.000000,0.000000,0.000000
850.600000,0.000000,0.000000,0.000000
850.700000,0.000000,0.000000,0.000000
850.800000,0.000000,0.000000,0.000000
850.900000,0.000000,0.000000,0.000000
851.000000,0.000000,0.000000,0.000000
851.100000,0.000000,0.000000,0.000000
851.200000,0.000000,0.000000,0.000000
851.300000,0.000000,0.000000,0.000000
851.400000,0.000000,0.000000,0.000000
851.500000,0.000000,0.000000,0.000000
851.600000,0.000000,0.000000,0.000000
851.700000,0.000000,0.000000,0.000000
851.800000,0.000000,0.000000,0.000000
851.900000,0.000000,0.000000,0.000000
852.000000,0.000000,0.000000,0.000000
852.100000,0.000000,0.000000,0.000000
852.200000,0.000000,0.000000,0.000000
852.300000,0.000000,0.000000,0.000000
852.400000,0.000000,0.000000,0.000000
852.500000,0.000000,0.000000,0.000000
852.600000,0.000000,0.000000,0.000000
852.700000,0.000000,0.000000,0.000000
852.800000,0.000000,0.000000,0.000000
852.900000,0.000000,0.000000,0.000000
853.000000,0.000000,0.000000,0.000000
853.100000,0.000000,0.000000,0.000000
853.200000,0.000000,0.000000,0.000000
853.300000,0.000000,0.000000,0.000000
853.400000,0.000000,0.000000,0.000000
853.500000,0.000000,0.000000,0.000000
853.600000,0.000000,0.000000,0.000000
853.700000,0.000000,0.000000,0.000000
853.800000,0.000000,0.000000,0.000000
853.900000,0.000000,0.000000,0.000000
854.000000,0.000000,0.000000,0.000000
854.100000,0.000000,0.000000,0.000000
854.200000,0.000000,0.000000,0.000000
854.300000,0.000000,0.000000,0.000000
854.400000,0.000000,0.000000,0.000000
854.500000,0.000000,0.000000,0.000000
854.600000,0.000000,0.000000,0.000000
854.700000,0.000000,0.000000,0.000000
854.800000,0.000000,0.000000,0.000000
854.900000,0.000000,0.000000,0.000000
855.000000,0.000000,0.000000,0.000000
855.100000,0.000000,0.000000,0.000000
855.200000,0.000000,0.000000,0.000000
855.300000,0.000000,0.000000,0.000000
855.400000,0.000000,0.000000,0.000000
855.500000,0.000000,0.000000,0.000000
855.600000,0.000000,0.000000,0.000000
855.700000,0.000000,0.000000,0.000000
855.800000,0.000000,0.000000,0.000000
855.900000,0.000000,0.000000,0.000000
856.000000,0.000000,0.000000,0.000000
856.100000,0.000000,0.000000,0.000000
856.200000,0.000000,0.000000,0.000000
856.300000,0.000000,0.000000,0.000000
856.400000,0.000000,0.000000,0.000000
856.500000,0.000000,0.000000,0.000000
856.600000,0.000000,0.000000,0.000000
856.700000,0.000000,0.000000,0.000000
856.800000,0.000000,0.000000,0.000000
856.900000,0.000000,0.000000,0.000000
857.000000,0.000000,0.000000,0.000000
857.100000,0.000000,0.000000,0.000000
857.200000,0.000000,0.000000,0.000000
857.300000,0.000000,0.000000,0.000000
857.400000,0.000000,0.000000,0.000000
857.500000,0.000000,0.000000,0.000000
857.600000,0.000000,0.000000,0.000000
857.700000,0.000000,0.000000,0.000000
857.800000,0.000000,0.000000,0.000000
857.900000,0.000000,0.000000,0.000000
858.000000,0.000000,0.000000,0.000000
858.100000,0.000000,0.000000,0.000000
858.200000,0.000000,0.000000,0.000000
858.300000,0.000000,0.000000,0.000000
858.400000,0.000000,0.000000,0.000000
858.500000,0.000000,0.000000,0.000000
858.600000,0.000000,0.000000,0.000000
858.700000,0.000000,0.000000,0.000000
858.800000,0.000000,0.000000,0.000000
858.900000,0.000000,0.000000,0.000000
859.000000,0.000000,0.000000,0.000000
859.100000,0.000000,0.000000,0.000000
859.200000,0.000000,0.000000,0.000000
859.300000,0.000000,0.000000,0.000000
859.400000,0.000000,0.000000,0.000000
859.500000,0.000000,0.000000,0.000000
859.600000,0.000000,0.000000,0.000000
859.700000,0.000000,0.000000,0.000000
859.800000,0.000000,0.000000,0.000000
859.900000,0.000000,0.000000,0.000000
860.000000,0.000000,0.000000,0.000000
860.100000,0.000000,0.000000,0.000000
860.200000,0.000000,0.000000,0.000000
860.300000,0.000000,0.000000,0.000000
860.400000,0.000000,0.000000,0.000000
860.500000,0.000000,0.000000,0.000000
860.600000,0.000000,0.000000,0.000000
860.700000,0.000000,0.000000,0.000000
860.800000,0.000000,0.000000,0.000000
860.900000,0.000000,0.000000,0.000000
861.000000,0.000000,0.000000,0.000000
861.100000,0.000000,0.000000,0.000000
861.200000,0.000000,0.000000,0.000000
861.300000,0.000000,0.000000,0.000000
861.400000,0.000000,0.000000,0.000000
861.500000,0.000000,0.000000,0.000000
861.600000,0.000000,0.000000,0.000000
861.700000,0.000000,0.000000,0.000000
861.800000,0.000000,0.000000,0.000000
861.900000,0.000000,0.000000,0.000000
862.000000,0.000000,0.000000,0.000000
862.100000,0.000000,0.000000,0.000000
862.200000,0.000000,0.000000,0.000000
862.300000,0.000000,0.000000,0.000000
862.400000,0.000000,0.000000,0.000000
862.500000,0.000000,0.000000,0.000000
862.600000,0.000000,0.000000,0.000000
862.700000,0.000000,0.000000,0.000000
862.800000,0.000000,0.000000,0.000000
862.900000,0.000000,0.000000,0.000000
863.000000,0.000000,0.000000,0.000000
863.100000,0.000000,0.000000,0.000000
863.200000,0.000000,0.000000,0.000000
863.300000,0.000000,0.000000,0.000000
863.400000,0.000000,0.000000,0.000000
863.500000,0.000000,0.000000,0.000000
863.600000,0.000000,0.000000,0.000000
863.700000,0.000000,0.000000,0.000000
863.800000,0.000000,0.000000,0.000000
863.900000,0.000000,0.000000,0.000000
864.000000,0.000000,0.000000,0.000000
864.100000,0.000000,0.000000,0.000000
864.200000,0.000000,0.000000,0.000000
864.300000,0.000000,0.000000,0.000000
864.400000,0.000000,0.000000,0.000000
864.500000,0.000000,0.000000,0.000000
864.600000,0.000000,0.000000,0.000000
